,0
9896,0.4662216679673369
9897,0.2938656785823157
9898,0.332084813127727
9899,0.7418686307512367
9900,0.3786317725369148
9901,0.3354413610369621
9902,0.4222079487157566
9903,0.41809736106803624
9904,0.6818137623396142
9905,0.4220390078816566
9906,0.3449618989416627
9907,0.7733234803004213
9908,0.7382215006010336
9909,0.7210487450954495
9910,0.29883215695771104
9911,0.402064587538215
9912,0.6120058440411424
9913,0.4065642832117913
9914,0.17352681656699584
9915,0.537699184060631
9916,0.6714198135003098
9917,0.46253845486312845
9918,0.5071702638356815
9919,0.2635082230231578
9920,0.596269796413899
9921,0.2550255700120009
9922,0.45809291998357315
9923,0.32529355890909384
9924,0.412423253746815
9925,0.24856464783081267
9926,0.03917749135347421
9927,0.4447264006630294
9928,0.06680641289307566
9929,0.6616799889591309
9930,0.43299192687506255
9931,0.1685153159455632
9932,0.6091259960441039
9933,0.40263925443317
9934,0.5691820265547853
9935,0.49204595665715706
9936,0.3726588682564207
9937,0.22551410021966162
9938,0.2765928125461988
9939,0.12411014439828696
9940,0.4473636430376092
9941,0.2625589300003938
9942,0.29180139198085364
9943,0.07254519801590213
9944,0.23040515767906275
9945,0.26768577853194636
9946,0.31008994937885614
9947,0.4659115133736608
9948,0.13084107590312619
9949,0.24905461066382711
9950,0.4896900850914698
9951,0.7338537843000377
9952,0.12497576086803924
9953,0.2384447550541828
9954,0.3794402222449282
9955,0.7214181475120669
9956,0.5055472734679047
9957,0.31119218304081653
9958,0.48097760385522265
9959,0.4411971418318096
9960,0.17068884099829376
9961,0.170786203792939
9962,0.169972079854859
9963,0.37260495797396065
9964,0.26439922699784846
9965,0.4121709886404978
9966,0.27460490244045327
9967,0.4735831357625043
9968,0.30603042996766
9969,0.5408542239080046
9970,0.14117084906227712
9971,0.050739914859708725
9972,0.2268079308155869
9973,0.33620237593763364
9974,0.3005653059052115
9975,0.32159551356713645
9976,0.21591565117686637
9977,0.36019173818572653
9978,0.44131741744548175
9979,0.2386506895723784
9980,0.32059241076491407
9981,0.6687944006896714
9982,0.47265128931416883
9983,0.09556667345197638
9984,0.6872187818514491
9985,0.2616123775728084
9986,0.6774893335638303
9987,0.7230803450344007
9988,0.7484949227717728
9989,0.5437413220227777
9990,0.08029974777833818
9991,0.38453610566115687
9992,0.32061005940894033
9993,0.5370156269002422
9994,0.41442039973698586
9995,-0.03686737761820839
9996,0.8756823917186684
9997,0.6607950861466034
9998,0.6330957724713849
9999,0.4191531152412
10000,0.4883195093828551
10001,0.5445259479926262
10002,0.3319816343763153
10003,0.2068002995360021
10004,0.38980830977297903
10005,0.5257096423318616
10006,0.6340190133962541
10007,0.6127846378618595
10008,0.37250751948700167
10009,0.25917949070776103
10010,0.6140862025187738
10011,0.2599392897080833
10012,0.33317388859904973
10013,0.31326497080657634
10014,0.5510095398167658
10015,0.13938279522116803
10016,0.415713089598375
10017,0.27192370193982457
10018,0.47921583369803705
10019,0.6117545324404624
10020,0.4409799444886972
10021,0.4584089170842673
10022,0.2817986278399179
10023,0.1583241227666301
10024,0.03737150904090201
10025,0.07896496920115005
10026,0.10234548177035667
10027,0.04168629347839177
10028,0.1598924338737433
10029,0.47634933659003026
10030,0.5511989562701464
10031,0.5558506857183334
10032,0.6657980688046955
10033,0.0952194948557219
10034,0.6463716697944303
10035,0.4265265716002719
10036,0.4620087478123247
10037,0.5699572103354434
10038,0.47093842802891195
10039,0.4390525286898185
10040,0.3313602511577459
10041,0.4982885075824189
10042,0.5558425982913248
10043,0.8308136957023226
10044,0.13866264441241877
10045,0.32255054513501086
10046,0.5132202396714765
10047,0.5987244300315872
10048,0.20799975350196134
10049,0.09157322446564845
10050,0.7523809185452615
10051,0.5013997196517607
10052,0.25294316876765316
10053,0.4161169925479153
10054,0.2263454728044534
10055,0.5131530093171589
10056,0.3320475288183269
10057,0.341579017379807
10058,0.199021211829824
10059,0.4305104031719717
10060,0.29334999709433157
10061,0.13769628685477242
10062,0.2071156589712534
10063,0.3685198350365042
10064,0.30247872885432253
10065,0.3692495062163222
10066,0.19980458470593246
10067,0.4995829343584568
10068,0.28223362782812556
10069,0.2499727373297008
10070,0.08544402279625601
10071,0.21095707243286607
10072,0.2911835648771814
10073,0.323455024827545
10074,0.2795225740212381
10075,0.1325091033712701
10076,0.22208652846045718
10077,0.255178953702377
10078,0.1966637877183113
10079,0.33958235199861453
10080,0.6388328715575422
10081,0.42755137716382446
10082,0.3723118461039458
10083,0.09923724011124654
10084,0.17730705844615396
10085,0.10663308934691355
10086,0.06922657259970867
10087,0.23077071810965594
10088,0.41872041189910963
10089,0.25470470085384656
10090,0.42938166492212654
10091,0.3841529697440658
10092,0.47147592474414274
10093,0.2284838236702196
10094,0.28396812849937736
10095,0.3437246968646479
10096,0.16352434727232593
10097,0.3601390558624831
10098,0.37522056616547983
10099,0.2799776003563129
10100,0.4647460669858198
10101,0.5138598511370797
10102,0.3964082527816888
10103,0.3770513553462968
10104,0.1766756324564458
10105,0.39389875729617485
10106,0.7032637083731512
10107,0.3967825688888631
10108,0.18374305269920307
10109,0.21355468911875441
10110,0.3294087073260235
10111,0.32400453505759713
10112,0.22972419216669762
10113,0.46828072058440307
10114,0.43675376152521
10115,0.4663706585532843
10116,0.465990348897612
10117,0.07688921059599657
10118,0.18878840591575913
10119,0.2717614699936109
10120,0.12026055099214192
10121,0.34869581556948137
10122,0.5116684744398532
10123,0.125345840827642
10124,0.2915641259152619
10125,0.20074802902590108
10126,0.291159976653471
10127,0.33231510454076746
10128,0.24736570848019065
10129,0.10291126387570436
10130,0.538008083696403
10131,0.717253750741928
10132,0.16994173851737987
10133,0.38047760626109267
10134,0.3304680830787496
10135,0.503038718195166
10136,0.18804797655256114
10137,0.6629318949682291
10138,0.19938553547125595
10139,0.21868176747840548
10140,0.09471710269931292
10141,0.3554228285513618
10142,0.2664318401565016
10143,0.2832785094140669
10144,0.5632474372169054
10145,0.4962319794244259
10146,0.5028651492637695
10147,0.4517792307591666
10148,0.39472293609297865
10149,-0.006656117901248134
10150,0.818347955524245
10151,0.8279804865910999
10152,0.6275900686381344
10153,0.20366888182212542
10154,0.26846770412790605
10155,0.41332646440455456
10156,0.48308045574579
10157,0.47138874725749896
10158,0.5533813298783923
10159,0.7064495360291375
10160,0.5476330590564102
10161,0.26297210510868224
10162,0.15240038749888565
10163,0.2819066099678749
10164,0.3539802745101408
10165,0.4877529352267135
10166,0.8360778764701841
10167,0.20213995686932745
10168,0.2961399191132538
10169,0.3729390424364977
10170,0.7419902015625003
10171,0.4987557823190707
10172,0.25219328329248203
10173,0.3968720291696713
10174,0.4616183274325507
10175,0.47760896756897636
10176,0.4419350110931467
10177,0.3421069909080655
10178,0.48002655320845433
10179,0.43661507073063704
10180,0.2647851673982071
10181,0.5472023878689198
10182,0.7376578835383182
10183,0.2701275700409802
10184,0.10819708168079757
10185,0.4186047416812322
10186,0.0864384569421321
10187,0.43573269116631985
10188,0.507662589049393
10189,0.3177903750558994
10190,0.508476736091631
10191,0.5651390425764692
10192,0.4357153104290197
10193,0.6799611548275852
10194,0.5083488596418249
10195,0.5020440662091427
10196,0.2170315604665836
10197,0.4070395636247453
10198,0.250861954469276
10199,0.36656316085078533
10200,0.42257514861709716
10201,0.415488356305942
10202,0.4910787291152933
10203,0.5526436752206679
10204,0.7735880284845617
10205,0.6960013187154764
10206,0.4713821905276356
10207,0.3356067870100063
10208,0.27224419773805913
10209,0.4293048745189567
10210,0.43385793710836484
10211,0.39512630654845443
10212,0.3860654864372541
10213,0.6364158291391766
10214,0.4944032502399974
10215,0.403135338302952
10216,0.1888506888608135
10217,0.17004189960884433
10218,0.3448955145429425
10219,0.299769793426416
10220,0.6383847866569797
10221,0.17355518320970267
10222,0.36663587459307007
10223,0.3635522569354806
10224,0.4797687498628784
10225,0.5005064042709333
10226,0.37881188133166266
10227,0.6141835189808096
10228,0.3791407088006404
10229,0.18098178798213838
10230,0.2141324809564999
10231,0.4343283643628072
10232,0.609987653072303
10233,0.4530149702617025
10234,0.22815310879430614
10235,0.5507113338836807
10236,0.5987239435550205
10237,0.26295073676340797
10238,0.42396746571339816
10239,0.4201545947532945
10240,0.5048073984337554
10241,0.22444275691375584
10242,0.42688519901091165
10243,0.29614094228192706
10244,0.5101682933540758
10245,0.41002593634278967
10246,0.43471403475147163
10247,0.3234384766022395
10248,0.2207187830552096
10249,0.25923169958787123
10250,0.4459328907265988
10251,0.3761846043246047
10252,0.3206741407472018
10253,0.32713318692548404
10254,0.6901486013585658
10255,0.23691989655008233
10256,0.510327345859031
10257,0.5779883776298868
10258,0.4811450747799847
10259,0.39023981764807036
10260,0.2939800030150534
10261,0.3403479422922226
10262,0.46094063946036373
10263,0.6515934836704232
10264,0.5535735999960993
10265,0.5975025430912623
10266,0.3703999063121681
10267,0.29996508705466485
10268,0.010682582636497713
10269,0.0017490879577339903
10270,0.3027959538871503
10271,0.505867222140934
10272,0.229076212980057
10273,0.7231798592835742
10274,0.2837429058515186
10275,0.41485371937061666
10276,0.2181557385438052
10277,0.2420183305401498
10278,0.49724576590312786
10279,0.44737877974783363
10280,0.4213292521574556
10281,0.16553475846845592
10282,0.2621905014267473
10283,0.6033085135667986
10284,0.23732470383660548
10285,0.34686297448208026
10286,0.3903023207556763
10287,0.16347281584293558
10288,0.09063109931990973
10289,0.4001792077686843
10290,0.3149276509713371
10291,0.6448096259439953
10292,0.2776419858545589
10293,0.11491140285858936
10294,0.034617487283265844
10295,0.20376722540329933
10296,0.22536802490505758
10297,0.6969015158919127
10298,0.30472952260474384
10299,0.18991853226886735
10300,0.18315869128972692
10301,0.2936331170765957
10302,0.45672217161644985
10303,0.31289200322839567
10304,0.22809131924199616
10305,0.6835933836631782
10306,0.17270860667281404
10307,0.43454291507887705
10308,0.08502137851585807
10309,0.5766066681599418
10310,0.395483021291817
10311,0.17743393375436148
10312,0.2807543213724715
10313,0.4470879894764502
10314,0.2820770552267573
10315,0.49837008090652296
10316,0.14969759709901512
10317,0.40575507499822905
10318,0.5287575233332273
10319,0.3379419187298186
10320,0.4641881633960818
10321,0.25383511325818375
10322,0.6998395745176905
10323,0.3373473757637513
10324,0.282262920238502
10325,0.47254321057739623
10326,0.11085180467807862
10327,0.38487573726658275
10328,0.6167675793388673
10329,0.4844869332439829
10330,0.22526197894319425
10331,0.32463235813141783
10332,0.5527380366586152
10333,0.22053821835448353
10334,0.29020296819235064
10335,0.12185030215349836
10336,0.39936519564396483
10337,0.5746081886389476
10338,0.42497936086407934
10339,0.4017055128996571
10340,0.20822962903754513
10341,0.26061862810508873
10342,0.39332516049342775
10343,0.5231157663869168
10344,0.42935745828459176
10345,0.2388952210395322
10346,0.4560307652530637
10347,0.3988554210960419
10348,0.3659364215320029
10349,0.5642659255556695
10350,0.7960108073625386
10351,0.7086159616813015
10352,0.4982690298831373
10353,0.620424181266556
10354,0.28770125427021015
10355,0.29816571437645456
10356,0.292598354507667
10357,0.30170992573627065
10358,0.23994284259829537
10359,0.36484509770438617
10360,0.35453300499872203
10361,0.3420906225882024
10362,0.4057446104397805
10363,0.2200030438801095
10364,0.5818094738721135
10365,0.2820181225813981
10366,0.23183936979678238
10367,0.3638134176282064
10368,0.40435553975165145
10369,0.24821140236296566
10370,0.10794095355385697
10371,0.051020313895425246
10372,0.33787572858682746
10373,0.19413750107700606
10374,0.13085979149663843
10375,0.20412118402041937
10376,0.5541775388407116
10377,0.020610090104049142
10378,0.38354368393948807
10379,0.4464075582073549
10380,0.7514676224847378
10381,0.39481450173408766
10382,0.29445488529012365
10383,0.6662157258574983
10384,0.6584128414957323
10385,0.3104564269003616
10386,0.04212507619230495
10387,0.2519981192447804
10388,0.09001089639537317
10389,0.17626973785377192
10390,0.2684763164167091
10391,0.21578470090475388
10392,0.3784094675067317
10393,0.301848979169858
10394,0.5282870265114228
10395,0.13640635547410393
10396,0.24395317255618004
10397,0.02349865741323522
10398,0.40731351323728165
10399,0.18962056560548293
10400,0.22299432858272175
10401,0.22561671355090232
10402,0.42771659457269884
10403,0.3892658569185292
10404,0.17919483885786888
10405,0.45098690272816244
10406,0.015681116230342285
10407,0.4551916494447313
10408,0.4247948962853292
10409,0.4219139088944472
10410,0.4731441501851279
10411,0.7034786097448812
10412,0.4580100023980069
10413,0.30987592823428395
10414,0.6013169646815076
10415,0.2772825583222421
10416,0.1530355769135209
10417,0.07133917917863436
10418,0.10254558381448046
10419,0.3498829513067424
10420,0.13732004322953775
10421,0.3122938867231184
10422,0.1407724827926629
10423,0.018400058957655344
10424,0.6061593659249954
10425,0.23156620409850687
10426,0.27711010510489037
10427,0.21797334059565915
10428,0.6854384788955507
10429,0.26732517930939914
10430,0.19440268546446582
10431,0.16911072826457038
10432,0.7622134885606922
10433,0.3343107567638119
10434,0.4059609466713662
10435,0.13773551914699114
10436,0.4093654207839833
10437,0.4734497532659139
10438,-0.08028312652594242
10439,0.2637112728618521
10440,0.119036507160639
10441,0.4000981642206633
10442,0.4096350137436614
10443,0.45162417197330407
10444,0.624527244863615
10445,0.37484683326291435
10446,0.8137937845088421
10447,0.032232213263850354
10448,0.550349173763385
10449,0.7238748250088406
10450,0.5538067158301253
10451,0.08806660211630894
10452,0.4153346084528286
10453,0.3446998871440536
10454,0.5982815586020219
10455,0.7569026162381451
10456,0.01839180415450922
10457,0.5833723121421671
10458,0.2771834039924344
10459,0.13899517045910842
10460,0.44748714161226866
10461,0.31761026879148807
10462,0.3087646148381132
10463,0.4560665017063005
10464,0.41944583288045056
10465,0.4577586161616235
10466,0.190335780872174
10467,0.41145673241661984
10468,0.527652621751426
10469,0.45267755914311913
10470,0.28413493498799164
10471,0.6179067314477659
10472,0.2426775215476873
10473,0.33575180269903543
10474,0.37465006901212766
10475,0.5670513335798817
10476,0.27073165799963517
10477,0.1826424027331005
10478,0.19757402291407775
10479,0.3278333648942277
